date,price,weight,strategy_ret,bench_ret,strategy,benchmark
2006-11-03,1383.88,1.0,0.000108,0.000108,3.191806,2.114828
2006-11-06,1379.19,1.0,-0.003389,-0.003389,3.180989,2.107661
2006-11-07,1387.44,1.0,0.005982,0.005982,3.200017,2.120268
2006-11-08,1380.07,1.0,-0.005312,-0.005312,3.183019,2.109006
2006-11-09,1399.44,1.0,0.014036,0.014036,3.227694,2.138607
2006-11-10,1395.73,1.0,-0.002651,-0.002651,3.219137,2.132937
2006-11-13,1396.69,1.0,0.000688,0.000688,3.221351,2.134404
2006-11-14,1407.37,1.0,0.007647,0.007647,3.245984,2.150725
2006-11-15,1412.54,1.0,0.003674,0.003674,3.257908,2.158626
2006-11-16,1410.75,1.0,-0.001267,-0.001267,3.25378,2.15589
2006-11-17,1412.22,1.0,0.001042,0.001042,3.25717,2.158137
2006-11-20,1402.21,1.0,-0.007088,-0.007088,3.234083,2.14284
2006-11-21,1405.9,1.0,0.002632,0.002632,3.242593,2.148479
2006-11-22,1422.54,1.0,0.011836,0.011836,3.280972,2.173908
2006-11-23,1419.23,1.0,-0.002327,-0.002327,3.273338,2.168849
2006-11-24,1421.73,1.0,0.001762,0.001762,3.279104,2.17267
2006-11-27,1425.13,1.0,0.002391,0.002391,3.286946,2.177866
2006-11-28,1411.47,1.0,-0.009585,-0.009585,3.25544,2.156991
2006-11-29,1422.55,1.0,0.00785,0.00785,3.280995,2.173923
2006-11-30,1432.21,1.0,0.006791,0.006791,3.303275,2.188685
2006-12-01,1434.36,1.0,0.001501,0.001501,3.308234,2.191971
2006-12-04,1426.46,1.0,-0.005508,-0.005508,3.290013,2.179898
2006-12-05,1420.59,1.0,-0.004115,-0.004115,3.276475,2.170928
2006-12-06,1413.73,1.0,-0.004829,-0.004829,3.260653,2.160444
2006-12-07,1410.3,1.0,-0.002426,-0.002426,3.252742,2.155203
2006-12-08,1390.43,1.0,-0.014089,-0.014089,3.206913,2.124838
2006-12-11,1390.73,1.0,0.000216,0.000216,3.207605,2.125296
2006-12-12,1376.98,1.0,-0.009887,-0.009887,3.175892,2.104284
2006-12-13,1383.28,1.0,0.004575,0.004575,3.190422,2.113911
2006-12-14,1418.38,1.0,0.025374,0.025374,3.271378,2.16755
2006-12-15,1421.87,1.0,0.002461,0.002461,3.279427,2.172884
2006-12-18,1433.23,1.0,0.007989,0.007989,3.305628,2.190244
2006-12-19,1427.76,1.0,-0.003817,-0.003817,3.293012,2.181885
2006-12-20,1442.28,1.0,0.01017,0.01017,3.326501,2.204074
2006-12-21,1436.47,1.0,-0.004028,-0.004028,3.313101,2.195195
2006-12-22,1437.49,1.0,0.00071,0.00071,3.315453,2.196754
2006-12-26,1433.92,1.0,-0.002483,-0.002483,3.307219,2.191299
2006-12-27,1425.1,1.0,-0.006151,-0.006151,3.286877,2.17782
2006-12-28,1434.46,1.0,0.006568,0.006568,3.308465,2.192124
2007-01-02,1435.26,1.0,0.000558,0.000558,3.31031,2.193346
2007-01-03,1409.35,1.0,-0.018052,-0.018052,3.250551,2.153751
2007-01-04,1397.29,1.0,-0.008557,-0.008557,3.222735,2.135321
2007-01-05,1385.76,1.0,-0.008252,-0.008252,3.196142,2.117701
2007-01-08,1370.81,1.0,-0.010788,-0.010788,3.161661,2.094855
2007-01-09,1374.34,1.0,0.002575,0.002575,3.169803,2.100249
2007-01-10,1355.79,1.0,-0.013497,-0.013497,3.127019,2.071901
2007-01-11,1365.31,1.0,0.007022,0.007022,3.148976,2.08645
2007-01-12,1388.37,1.0,0.01689,0.01689,3.202162,2.12169
2007-01-15,1390.96,1.0,0.001865,0.001865,3.208136,2.125648
2007-01-16,1389.71,1.0,-0.000899,-0.000899,3.205253,2.123737
2007-01-17,1379.48,1.0,-0.007361,-0.007361,3.181658,2.108104
2007-01-18,1383.21,1.0,0.002704,0.002704,3.190261,2.113804
2007-01-19,1360.56,1.0,-0.016375,-0.016375,3.13802,2.079191
2007-01-22,1363.41,0.5,0.000587,0.002095,3.139861,2.083546
2007-01-23,1363.09,0.5,-7.8e-05,-0.000235,3.139616,2.083057
2007-01-24,1383.06,0.5,0.007365,0.014651,3.162738,2.113575
2007-01-25,1382.36,0.5,-0.000214,-0.000506,3.162062,2.112505
2007-01-26,1371.33,0.5,-0.00395,-0.007979,3.149571,2.095649
2007-01-29,1363.1,0.5,-0.002961,-0.006001,3.140244,2.083072
2007-01-30,1370.72,0.5,0.002834,0.00559,3.149144,2.094717
2007-01-31,1360.23,0.5,-0.003787,-0.007653,3.137218,2.078686
2007-02-01,1382.9,0.5,0.008372,0.016666,3.163484,2.11333
2007-02-02,1413.14,0.5,0.010973,0.021867,3.198197,2.159543
2007-02-05,1417.95,1.0,0.002904,0.003404,3.207484,2.166893
2007-02-06,1428.58,1.0,0.007497,0.007497,3.231529,2.183138
2007-02-07,1426.29,1.0,-0.001603,-0.001603,3.226349,2.179638
2007-02-08,1423.58,1.0,-0.0019,-0.0019,3.220219,2.175497
2007-02-09,1427.68,1.0,0.00288,0.00288,3.229493,2.181763
2007-02-12,1414.29,1.0,-0.009379,-0.009379,3.199204,2.1613
2007-02-13,1418.44,1.0,0.002934,0.002934,3.208592,2.167642
2007-02-14,1436.1,1.0,0.01245,0.01245,3.24854,2.19463
2007-02-15,1443.63,1.0,0.005243,0.005243,3.265573,2.206137
2007-02-16,1448.81,1.0,0.003588,0.003588,3.277291,2.214053
2007-02-20,1452.96,1.0,0.002864,0.002864,3.286678,2.220395
2007-02-21,1451.38,1.0,-0.001087,-0.001087,3.283104,2.217981
2007-02-22,1465.41,1.0,0.009667,0.009667,3.314841,2.239421
2007-02-23,1469.88,1.0,0.00305,0.00305,3.324952,2.246252
2007-02-26,1470.03,1.0,0.000102,0.000102,3.325291,2.246481
2007-02-27,1454.6,1.0,-0.010496,-0.010496,3.290388,2.222901
2007-02-28,1417.34,1.0,-0.025615,-0.025615,3.206104,2.165961
2007-03-02,1414.47,1.0,-0.002025,-0.002025,3.199612,2.161575
2007-03-05,1376.15,0.5,-0.014006,-0.027091,3.154797,2.103015
2007-03-06,1402.93,0.5,0.009769,0.01946,3.185617,2.14394
2007-03-07,1410.95,0.5,0.002898,0.005717,3.194847,2.156196
2007-03-08,1423.89,0.5,0.004625,0.009171,3.209623,2.175971
2007-03-09,1423.58,0.5,-7e-05,-0.000218,3.2094,2.175497
2007-03-12,1441.33,0.5,0.006274,0.012469,3.229534,2.202622
2007-03-13,1436.05,0.5,-0.001792,-0.003663,3.223746,2.194554
2007-03-14,1407.37,0.5,-0.009946,-0.019971,3.191681,2.150725
2007-03-15,1426.93,0.5,0.006988,0.013898,3.213986,2.180616
2007-03-16,1427.88,0.5,0.000372,0.000666,3.215182,2.182068
2007-03-19,1443.39,0.5,0.00547,0.010862,3.23277,2.20577
2007-03-20,1444.17,0.5,0.000309,0.00054,3.233771,2.206962
2007-03-21,1442.85,0.5,-0.000418,-0.000914,3.23242,2.204945
2007-03-22,1448.53,0.5,0.002008,0.003937,3.23891,2.213625
2007-03-23,1447.38,0.5,-0.000358,-0.000794,3.237751,2.211868
2007-03-26,1449.77,0.5,0.000865,0.001651,3.240552,2.21552
2007-03-27,1453.23,0.5,0.001233,0.002387,3.244546,2.220808
2007-03-28,1439.74,0.5,-0.004602,-0.009283,3.229614,2.200193
2007-03-29,1450.95,0.5,0.003932,0.007786,3.242314,2.217324
2007-03-30,1452.55,0.5,0.000591,0.001103,3.244229,2.219769
2007-04-02,1459.53,1.0,0.004305,0.004805,3.258197,2.230435
2007-04-03,1463.75,1.0,0.002891,0.002891,3.267617,2.236884
2007-04-04,1483.41,1.0,0.013431,0.013431,3.311505,2.266928
2007-04-05,1482.04,1.0,-0.000924,-0.000924,3.308447,2.264835
2007-04-06,1484.15,1.0,0.001424,0.001424,3.313157,2.268059
2007-04-09,1501.06,1.0,0.011394,0.011394,3.350907,2.293901
2007-04-10,1499.16,1.0,-0.001266,-0.001266,3.346665,2.290997
2007-04-11,1513.42,1.0,0.009512,0.009512,3.378499,2.312789
2007-04-12,1525.61,1.0,0.008055,0.008055,3.405711,2.331418
2007-04-13,1520.78,1.0,-0.003166,-0.003166,3.394929,2.324037
2007-04-16,1532.04,1.0,0.007404,0.007404,3.420065,2.341244
2007-04-17,1528.66,1.0,-0.002206,-0.002206,3.41252,2.336079
2007-04-18,1534.58,1.0,0.003873,0.003873,3.425735,2.345126
2007-04-19,1513.66,1.0,-0.013632,-0.013632,3.379034,2.313156
2007-04-20,1533.08,1.0,0.01283,0.01283,3.422387,2.342834
2007-04-23,1544.35,1.0,0.007351,0.007351,3.447546,2.360056
2007-04-24,1556.71,1.0,0.008003,0.008003,3.475137,2.378945
2007-04-25,1545.55,1.0,-0.007169,-0.007169,3.450224,2.36189
2007-04-26,1553.13,1.0,0.004904,0.004904,3.467146,2.373474
2007-04-27,1542.52,1.0,-0.006831,-0.006831,3.44346,2.35726
2007-04-30,1542.24,1.0,-0.000182,-0.000182,3.442835,2.356832
2007-05-02,1553.3,1.0,0.007171,0.007171,3.467525,2.373734
2007-05-03,1559.86,1.0,0.004223,0.004223,3.482169,2.383758
2007-05-04,1567.74,1.0,0.005052,0.005052,3.49976,2.395801
2007-05-07,1584.46,1.0,0.010665,0.010665,3.537085,2.421352
2007-05-08,1582.65,1.0,-0.001142,-0.001142,3.533045,2.418586
2007-05-09,1593.42,1.0,0.006805,0.006805,3.557087,2.435044
2007-05-10,1599.68,1.0,0.003929,0.003929,3.571062,2.444611
2007-05-11,1603.56,1.0,0.002425,0.002425,3.579724,2.45054
2007-05-14,1605.77,1.0,0.001378,0.001378,3.584657,2.453918
2007-05-15,1589.37,1.0,-0.010213,-0.010213,3.548046,2.428855
2007-05-16,1600.6,1.0,0.007066,0.007066,3.573116,2.446017
2007-05-17,1615.58,1.0,0.009359,0.009359,3.606557,2.468909
2007-05-18,1612.25,1.0,-0.002061,-0.002061,3.599123,2.46382
2007-05-21,1628.2,1.0,0.009893,0.009893,3.634729,2.488195
2007-05-22,1642.88,1.0,0.009016,0.009016,3.6675,2.510629
2007-05-23,1646.59,1.0,0.002258,0.002258,3.675782,2.516298
2007-05-25,1644.56,1.0,-0.001233,-0.001233,3.67125,2.513196
2007-05-28,1657.91,1.0,0.008118,0.008118,3.701052,2.533597
2007-05-29,1661.8,1.0,0.002346,0.002346,3.709736,2.539542
2007-05-30,1662.72,1.0,0.000554,0.000554,3.71179,2.540948
2007-05-31,1700.91,1.0,0.022968,0.022968,3.797044,2.599309
2007-06-01,1716.24,1.0,0.009013,0.009013,3.831266,2.622736
2007-06-04,1737.59,1.0,0.01244,0.01244,3.878927,2.655363
2007-06-05,1742.19,1.0,0.002647,0.002647,3.889196,2.662393
2007-06-07,1753.04,1.0,0.006228,0.006228,3.913417,2.678974
2007-06-08,1727.28,1.0,-0.014694,-0.014694,3.855911,2.639608
2007-06-11,1716.56,1.0,-0.006206,-0.006206,3.83198,2.623225
2007-06-12,1729.88,1.0,0.00776,0.00776,3.861715,2.643581
2007-06-13,1721.99,1.0,-0.004561,-0.004561,3.844102,2.631523
2007-06-14,1769.18,1.0,0.027404,0.027404,3.949447,2.703639
2007-06-15,1772.26,1.0,0.001741,0.001741,3.956323,2.708345
2007-06-18,1806.88,1.0,0.019534,0.019534,4.033607,2.761251
2007-06-19,1807.85,1.0,0.000537,0.000537,4.035772,2.762734
2007-06-20,1783.79,1.0,-0.013309,-0.013309,3.982062,2.725965
2007-06-21,1794.24,1.0,0.005858,0.005858,4.00539,2.741935
2007-06-22,1770.98,1.0,-0.012964,-0.012964,3.953465,2.706389
2007-06-25,1757.73,1.0,-0.007482,-0.007482,3.923887,2.686141
2007-06-26,1749.55,1.0,-0.004654,-0.004654,3.905626,2.67364
2007-06-27,1733.1,1.0,-0.009402,-0.009402,3.868904,2.648502
2007-06-28,1751.75,1.0,0.010761,0.010761,3.910537,2.677002
2007-06-29,1743.6,1.0,-0.004652,-0.004652,3.892343,2.664548
2007-07-02,1771.35,1.0,0.015915,0.015915,3.954291,2.706955
2007-07-03,1805.5,1.0,0.019279,0.019279,4.030526,2.759142
2007-07-04,1838.41,1.0,0.018228,0.018228,4.103993,2.809435
2007-07-05,1847.79,1.0,0.005102,0.005102,4.124933,2.823769
2007-07-06,1861.01,1.0,0.007154,0.007154,4.154445,2.843972
2007-07-09,1883.59,1.0,0.012133,0.012133,4.204851,2.878479
2007-07-10,1894.53,1.0,0.005808,0.005808,4.229273,2.895197
2007-07-11,1889.96,1.0,-0.002412,-0.002412,4.219072,2.888213
2007-07-12,1909.75,1.0,0.010471,0.010471,4.26325,2.918456
2007-07-13,1962.93,1.0,0.027847,0.027847,4.381967,2.999725
2007-07-16,1949.51,1.0,-0.006837,-0.006837,4.352009,2.979217
2007-07-18,1930.7,1.0,-0.009649,-0.009649,4.310018,2.950471
2007-07-19,1937.9,1.0,0.003729,0.003729,4.326091,2.961474
2007-07-20,1983.54,1.0,0.023551,0.023551,4.427976,3.031221
2007-07-23,1993.05,1.0,0.004794,0.004794,4.449206,3.045754
2007-07-24,1992.26,1.0,-0.000396,-0.000396,4.447442,3.044547
2007-07-25,2004.22,1.0,0.006003,0.006003,4.474141,3.062824
2007-07-26,1963.54,1.0,-0.020297,-0.020297,4.383329,3.000657
2007-07-27,1883.22,1.0,-0.040906,-0.040906,4.204025,2.877913
2007-07-30,1906.71,1.0,0.012473,0.012473,4.256464,2.91381
2007-07-31,1933.27,1.0,0.01393,0.01393,4.315755,2.954399
2007-08-01,1856.45,1.0,-0.039736,-0.039736,4.144265,2.837004
2007-08-02,1853.07,1.0,-0.001821,-0.001821,4.13672,2.831838
2007-08-03,1876.8,1.0,0.012806,0.012806,4.189694,2.868102
2007-08-06,1855.05,1.0,-0.011589,-0.011589,4.14114,2.834864
2007-08-07,1859.82,1.0,0.002571,0.002571,4.151788,2.842154
2007-08-08,1903.41,1.0,0.023438,0.023438,4.249097,2.908767
2007-08-09,1908.68,1.0,0.002769,0.002769,4.260861,2.916821
2007-08-10,1828.49,1.0,-0.042013,-0.042013,4.081848,2.794275
2007-08-13,1849.26,0.5,0.005219,0.011359,4.103151,2.826016
2007-08-14,1817.89,0.5,-0.008442,-0.016964,4.06851,2.778077
2007-08-16,1691.98,0.5,-0.034592,-0.069262,3.927774,2.585663
2007-08-17,1638.07,0.5,-0.015892,-0.031862,3.865355,2.503278
2007-08-20,1731.27,0.0,-0.000421,0.056896,3.863726,2.645705
2007-08-21,1736.18,0.0,7.9e-05,0.002836,3.86403,2.653208
2007-08-22,1759.5,0.0,7.9e-05,0.013432,3.864333,2.688846
2007-08-23,1799.72,0.0,7.9e-05,0.022859,3.864637,2.750309
2007-08-24,1791.33,0.0,7.9e-05,-0.004662,3.864941,2.737488
2007-08-27,1803.03,0.5,0.002805,0.006531,3.875782,2.755368
2007-08-28,1829.31,0.5,0.007327,0.014575,3.90418,2.795529
2007-08-29,1826.19,0.5,-0.000813,-0.001706,3.901004,2.790761
2007-08-30,1841.7,0.5,0.004286,0.008493,3.917723,2.814463
2007-08-31,1873.24,0.5,0.008602,0.017125,3.951423,2.862662
2007-09-03,1881.81,0.5,0.002327,0.004575,3.960617,2.875758
2007-09-04,1874.74,0.5,-0.001839,-0.003757,3.953333,2.864954
2007-09-05,1865.59,0.5,-0.002401,-0.004881,3.943841,2.850971
2007-09-06,1888.81,0.5,0.006263,0.012446,3.968539,2.886456
2007-09-07,1884.9,0.5,-0.000996,-0.00207,3.964588,2.88048
2007-09-10,1835.87,0.5,-0.012967,-0.026012,3.91318,2.805553
2007-09-11,1847.36,0.5,0.003169,0.006259,3.925579,2.823112
2007-09-12,1813.52,0.5,-0.00912,-0.018318,3.889779,2.771398
2007-09-13,1848.02,0.5,0.009551,0.019024,3.926931,2.824121
2007-09-14,1870.02,0.5,0.005992,0.011905,3.95046,2.857741
2007-09-17,1871.68,1.0,0.000388,0.000888,3.951991,2.860278
2007-09-18,1838.61,1.0,-0.017669,-0.017669,3.882165,2.809741
2007-09-19,1902.65,1.0,0.034831,0.034831,4.017383,2.907606
2007-09-20,1908.97,1.0,0.003322,0.003322,4.030728,2.917264
2007-09-21,1919.26,1.0,0.00539,0.00539,4.052455,2.932989
2007-09-27,1945.28,1.0,0.013557,0.013557,4.107395,2.972752
2007-09-28,1946.48,1.0,0.000617,0.000617,4.109929,2.974586
2007-10-01,1962.67,1.0,0.008318,0.008318,4.144114,2.999328
2007-10-02,2014.09,1.0,0.026199,0.026199,4.252685,3.077907
2007-10-04,2003.6,1.0,-0.005208,-0.005208,4.230536,3.061876
2007-10-05,1996.03,1.0,-0.003778,-0.003778,4.214552,3.050308
2007-10-08,2012.82,0.5,0.003745,0.008412,4.230336,3.075966
2007-10-09,2014.13,0.5,0.000365,0.000651,4.231879,3.077968
2007-10-10,2041.12,0.5,0.006739,0.0134,4.2604,3.119214
2007-10-11,2058.85,0.5,0.004382,0.008686,4.279071,3.146309
2007-10-12,2026.44,0.5,-0.007832,-0.015742,4.245559,3.09678
2007-10-15,2035.39,1.0,0.003917,0.004417,4.262187,3.110457
2007-10-16,2005.76,1.0,-0.014557,-0.014557,4.200141,3.065177
2007-10-17,1983.94,1.0,-0.010879,-0.010879,4.154449,3.031832
2007-10-18,2005.09,1.0,0.010661,0.010661,4.198738,3.064153
2007-10-19,1970.1,1.0,-0.017451,-0.017451,4.125467,3.010682
2007-10-22,1903.81,0.5,-0.017285,-0.033648,4.05416,2.909378
2007-10-23,1947.98,0.5,0.01164,0.023201,4.101349,2.976879
2007-10-24,1933.36,0.5,-0.003713,-0.007505,4.086119,2.954536
2007-10-25,1976.75,0.5,0.011261,0.022443,4.132132,3.020844
2007-10-26,2028.06,0.5,0.013018,0.025957,4.185923,3.099256
2007-10-29,2062.92,1.0,0.016689,0.017189,4.255781,3.152528
2007-10-30,2052.37,1.0,-0.005114,-0.005114,4.234016,3.136406
2007-10-31,2064.85,1.0,0.006081,0.006081,4.259762,3.155478
2007-11-01,2063.14,1.0,-0.000828,-0.000828,4.256235,3.152865
2007-11-02,2019.34,1.0,-0.02123,-0.02123,4.165876,3.08593
2007-11-05,2015.76,1.0,-0.001773,-0.001773,4.15849,3.080459
2007-11-06,2054.24,1.0,0.01909,0.01909,4.237874,3.139264
2007-11-07,2043.19,1.0,-0.005379,-0.005379,4.215078,3.122377
2007-11-08,1979.56,1.0,-0.031142,-0.031142,4.08381,3.025139
2007-11-09,1990.47,1.0,0.005511,0.005511,4.106317,3.041811
2007-11-12,1923.42,1.0,-0.033686,-0.033686,3.967994,2.939346
2007-11-13,1932.89,1.0,0.004924,0.004924,3.98753,2.953818
2007-11-14,1972.58,1.0,0.020534,0.020534,4.06941,3.014472
2007-11-15,1947.74,1.0,-0.012593,-0.012593,4.018166,2.976512
2007-11-16,1926.2,1.0,-0.011059,-0.011059,3.973729,2.943595
2007-11-19,1893.47,1.0,-0.016992,-0.016992,3.906207,2.893577
2007-11-20,1872.24,1.0,-0.011212,-0.011212,3.86241,2.861134
2007-11-21,1806.99,1.0,-0.034851,-0.034851,3.7278,2.761419
2007-11-22,1799.02,1.0,-0.004411,-0.004411,3.711358,2.74924
2007-11-23,1772.88,1.0,-0.01453,-0.01453,3.657432,2.709293
2007-11-26,1855.33,0.0,-0.000921,0.046506,3.654062,2.835292
2007-11-27,1859.79,0.0,7.9e-05,0.002404,3.654349,2.842108
2007-11-28,1834.69,0.0,7.9e-05,-0.013496,3.654636,2.80375
2007-11-29,1877.56,0.0,7.9e-05,0.023366,3.654923,2.869264
2007-11-30,1906.0,0.0,7.9e-05,0.015147,3.65521,2.912725
2007-12-03,1902.43,0.5,-0.001397,-0.001873,3.650103,2.90727
2007-12-04,1917.83,0.5,0.004087,0.008095,3.66502,2.930804
2007-12-05,1938.2,0.5,0.00535,0.010621,3.684628,2.961933
2007-12-06,1953.17,0.5,0.003901,0.007724,3.699002,2.98481
2007-12-07,1934.32,0.5,-0.004786,-0.009651,3.681298,2.956003
2007-12-10,1906.42,1.0,-0.014924,-0.014424,3.62636,2.913367
2007-12-11,1925.07,1.0,0.009783,0.009783,3.661835,2.941868
2007-12-12,1927.45,1.0,0.001236,0.001236,3.666362,2.945505
2007-12-13,1915.9,1.0,-0.005992,-0.005992,3.644392,2.927854
2007-12-14,1895.05,1.0,-0.010883,-0.010883,3.604732,2.895992
2007-12-17,1839.82,0.5,-0.015033,-0.029144,3.550542,2.81159
2007-12-18,1861.47,0.5,0.005923,0.011767,3.571572,2.844675
2007-12-20,1844.37,0.5,-0.004554,-0.009186,3.555308,2.818543
2007-12-21,1878.32,0.5,0.009243,0.018407,3.588169,2.870425
2007-12-24,1919.47,0.5,0.010993,0.021908,3.627615,2.93331
2007-12-26,1906.72,0.5,-0.003282,-0.006642,3.615709,2.913826
2007-12-27,1908.62,0.5,0.000538,0.000996,3.617653,2.916729
2007-12-28,1897.13,0.5,-0.002971,-0.00602,3.606906,2.89917
2008-01-02,1853.45,0.5,-0.011473,-0.023024,3.565524,2.832419
2008-01-03,1852.73,0.5,-0.000155,-0.000388,3.564972,2.831319
2008-01-04,1863.9,0.5,0.003054,0.006029,3.575858,2.848389
2008-01-07,1831.14,0.0,-0.000421,-0.017576,3.574352,2.798325
2008-01-08,1826.23,0.0,7.9e-05,-0.002681,3.574632,2.790822
2008-01-09,1844.47,0.0,7.9e-05,0.009988,3.574913,2.818696
2008-01-10,1824.78,0.0,7.9e-05,-0.010675,3.575194,2.788606
2008-01-11,1782.27,0.0,7.9e-05,-0.023296,3.575475,2.723643
2008-01-14,1765.88,0.0,7.9e-05,-0.009196,3.575756,2.698596
2008-01-15,1746.95,0.0,7.9e-05,-0.01072,3.576037,2.669667
2008-01-16,1704.97,0.0,7.9e-05,-0.02403,3.576318,2.605514
2008-01-17,1723.55,0.0,7.9e-05,0.010898,3.576599,2.633907
2008-01-18,1734.72,0.0,7.9e-05,0.006481,3.57688,2.650977
2008-01-21,1683.56,0.0,7.9e-05,-0.029492,3.577161,2.572795
2008-01-22,1609.02,0.0,7.9e-05,-0.044275,3.577443,2.458884
2008-01-23,1628.42,0.0,7.9e-05,0.012057,3.577724,2.488531
2008-01-24,1663.0,0.0,7.9e-05,0.021235,3.578005,2.541376
2008-01-25,1692.41,0.0,7.9e-05,0.017685,3.578286,2.58632
2008-01-28,1627.19,0.0,7.9e-05,-0.038537,3.578567,2.486651
2008-01-29,1637.91,0.0,7.9e-05,0.006588,3.578848,2.503033
2008-01-30,1589.06,0.0,7.9e-05,-0.029825,3.57913,2.428381
2008-01-31,1624.68,0.0,7.9e-05,0.022416,3.579411,2.482816
2008-02-01,1634.53,0.0,7.9e-05,0.006063,3.579692,2.497868
2008-02-04,1690.13,0.0,7.9e-05,0.034016,3.579974,2.582835
2008-02-05,1696.57,0.0,7.9e-05,0.00381,3.580255,2.592677
2008-02-11,1640.67,0.0,7.9e-05,-0.032949,3.580536,2.507251
2008-02-12,1643.29,0.0,7.9e-05,0.001597,3.580818,2.511255
2008-02-13,1631.78,0.0,7.9e-05,-0.007004,3.581099,2.493666
2008-02-14,1697.45,0.0,7.9e-05,0.040244,3.58138,2.594022
2008-02-15,1694.77,0.0,7.9e-05,-0.001579,3.581662,2.589926
2008-02-19,1720.52,0.0,7.9e-05,0.015194,3.581943,2.629277
2008-02-20,1687.91,0.0,7.9e-05,-0.018954,3.582225,2.579443
2008-02-21,1704.36,0.0,7.9e-05,0.009746,3.582506,2.604582
2008-02-22,1686.45,0.0,7.9e-05,-0.010508,3.582788,2.577212
2008-02-25,1709.13,0.0,7.9e-05,0.013448,3.583069,2.611871
2008-02-26,1709.13,0.0,7.9e-05,0.0,3.583351,2.611871
2008-02-27,1720.89,0.0,7.9e-05,0.006881,3.583633,2.629842
2008-02-28,1736.17,0.0,7.9e-05,0.008879,3.583914,2.653193
2008-02-29,1711.62,0.0,7.9e-05,-0.01414,3.584196,2.615676
2008-03-03,1671.73,0.0,7.9e-05,-0.023305,3.584478,2.554717
2008-03-04,1676.18,0.0,7.9e-05,0.002662,3.584759,2.561517
2008-03-05,1677.1,0.0,7.9e-05,0.000549,3.585041,2.562923
2008-03-06,1697.44,0.0,7.9e-05,0.012128,3.585323,2.594006
2008-03-07,1663.97,0.0,7.9e-05,-0.019718,3.585604,2.542858
2008-03-10,1625.17,0.0,7.9e-05,-0.023318,3.585886,2.483564
2008-03-11,1641.48,0.0,7.9e-05,0.010036,3.586168,2.508489
2008-03-12,1658.83,0.0,7.9e-05,0.01057,3.58645,2.535003
2008-03-13,1615.62,0.0,7.9e-05,-0.026048,3.586732,2.46897
2008-03-14,1600.26,0.0,7.9e-05,-0.009507,3.587013,2.445497
2008-03-17,1574.44,0.0,7.9e-05,-0.016135,3.587295,2.406039
2008-03-18,1588.75,0.0,7.9e-05,0.009089,3.587577,2.427908
2008-03-19,1622.23,0.0,7.9e-05,0.021073,3.587859,2.479071
2008-03-20,1623.39,0.0,7.9e-05,0.000715,3.588141,2.480844
2008-03-21,1645.69,0.0,7.9e-05,0.013737,3.588423,2.514923
2008-03-24,1655.3,0.0,7.9e-05,0.005839,3.588705,2.529609
2008-03-25,1674.93,0.0,7.9e-05,0.011859,3.588987,2.559607
2008-03-26,1679.67,0.0,7.9e-05,0.00283,3.589269,2.566851
2008-03-27,1676.24,0.0,7.9e-05,-0.002042,3.589551,2.561609
2008-03-28,1701.83,0.0,7.9e-05,0.015266,3.589833,2.600715
2008-03-31,1703.99,0.0,7.9e-05,0.001269,3.590115,2.604016
2008-04-01,1702.25,0.0,7.9e-05,-0.001021,3.590398,2.601357
2008-04-02,1742.19,0.0,7.9e-05,0.023463,3.59068,2.662393
2008-04-03,1763.63,0.0,7.9e-05,0.012306,3.590962,2.695157
2008-04-04,1766.49,0.0,7.9e-05,0.001622,3.591244,2.699528
2008-04-07,1773.56,0.5,0.00154,0.004002,3.596776,2.710332
2008-04-08,1754.71,0.5,-0.005275,-0.010628,3.577804,2.681526
2008-04-10,1764.64,0.5,0.002869,0.005659,3.588068,2.696701
2008-04-11,1779.71,0.5,0.004309,0.00854,3.60353,2.71973
2008-04-14,1746.71,1.0,-0.019042,-0.018542,3.53491,2.6693
2008-04-15,1742.17,1.0,-0.002599,-0.002599,3.525722,2.662362
2008-04-16,1758.56,1.0,0.009408,0.009408,3.558892,2.687409
2008-04-17,1768.67,1.0,0.005749,0.005749,3.579352,2.702859
2008-04-18,1771.9,1.0,0.001826,0.001826,3.585888,2.707795
2008-04-21,1800.48,1.0,0.01613,0.01613,3.643727,2.751471
2008-04-22,1787.49,1.0,-0.007215,-0.007215,3.617439,2.73162
2008-04-23,1800.79,1.0,0.007441,0.007441,3.644355,2.751945
2008-04-24,1799.34,1.0,-0.000805,-0.000805,3.64142,2.749729
2008-04-25,1824.68,1.0,0.014083,0.014083,3.692702,2.788453
2008-04-28,1823.17,1.0,-0.000828,-0.000828,3.689646,2.786145
2008-04-29,1811.51,1.0,-0.006395,-0.006395,3.666049,2.768327
2008-04-30,1825.47,1.0,0.007706,0.007706,3.694301,2.78966
2008-05-02,1848.27,1.0,0.01249,0.01249,3.740442,2.824503
2008-05-06,1859.06,1.0,0.005838,0.005838,3.762279,2.840992
2008-05-07,1854.01,1.0,-0.002716,-0.002716,3.752059,2.833275
2008-05-08,1848.0,1.0,-0.003242,-0.003242,3.739896,2.82409
2008-05-09,1823.7,1.0,-0.013149,-0.013149,3.690719,2.786955
2008-05-13,1842.8,1.0,0.010473,0.010473,3.729372,2.816144
2008-05-14,1843.75,1.0,0.000516,0.000516,3.731295,2.817596
2008-05-15,1885.71,1.0,0.022758,0.022758,3.816212,2.881718
2008-05-16,1888.88,1.0,0.001681,0.001681,3.822627,2.886563
2008-05-19,1885.37,1.0,-0.001858,-0.001858,3.815524,2.881199
